episode,reward,steps,success,epsilon,loss
1529,2.0,19,True,0.41936000000000007,
1530,-11.0,32,False,0.41898,
1531,-4.0,25,False,0.4186000000000001,
1532,7.0,14,True,0.4182199999999999,
1533,0.0,21,True,0.41784,
1534,-91.0,112,False,0.41746000000000005,
1535,-18.0,39,False,0.41708,
1536,-20.0,41,False,0.41670000000000007,
1537,-18.0,39,False,0.41632,
1538,1.0,20,True,0.41594,
1539,0.0,21,True,0.41556000000000004,
1540,-55.0,76,False,0.41518,
1541,-18.0,39,False,0.41480000000000006,
1542,3.0,18,True,0.4144200000000001,
1543,-12.0,33,False,0.41403999999999996,
1544,-6.0,27,False,0.41366,
1545,-21.0,42,False,0.41328,
1546,-11.0,32,False,0.41290000000000004,
1547,9.0,12,True,0.4125200000000001,
1548,-52.0,73,False,0.41214000000000006,
1549,-13.0,34,False,0.41176,
1550,-17.0,38,False,0.41137999999999997,
1551,-5.0,26,False,0.41100000000000003,
1552,-10.0,31,False,0.4106200000000001,
1553,-23.0,44,False,0.41024000000000005,
1554,0.0,21,True,0.40986,
1555,7.0,14,True,0.40947999999999996,
1556,-1.0,22,False,0.4091,
1557,3.0,18,True,0.4087200000000001,
1558,-14.0,35,False,0.40834000000000004,
1559,3.0,18,True,0.4079600000000001,
1560,12.0,9,True,0.40757999999999994,
1561,-18.0,39,False,0.4072,
1562,5.0,16,True,0.40682000000000007,
1563,3.0,18,True,0.40644,
1564,2.0,19,True,0.4060600000000001,
1565,1.0,20,True,0.40568000000000004,
1566,-31.0,52,False,0.4053,
1567,-14.0,35,False,0.40492000000000006,
1568,5.0,16,True,0.40454,
1569,6.0,15,True,0.4041600000000001,
1570,-3.0,24,False,0.40378000000000003,
1571,9.0,12,True,0.4034,
1572,-12.0,33,False,0.40302000000000004,
1573,-8.0,29,False,0.40264,
1574,-1.0,22,False,0.40226000000000006,
1575,9.0,12,True,0.40188,
1576,-1.0,22,False,0.4015000000000001,
1577,-6.0,27,False,0.40112000000000003,
1578,8.0,13,True,0.40074,
1579,-44.0,65,False,0.40036000000000005,
1580,-16.0,37,False,0.39998,
1581,-120.0,141,False,0.39960000000000007,
1582,-2.0,23,False,0.39922,
1583,-19.0,40,False,0.39884,
1584,-12.0,33,False,0.39846000000000004,
1585,8.0,13,True,0.39808,
1586,2.0,19,True,0.39770000000000005,
1587,-6.0,27,False,0.3973200000000001,
1588,-6.0,27,False,0.39693999999999996,
1589,-3.0,24,False,0.39656,
1590,-1.0,22,False,0.39618,
1591,-4.0,25,False,0.39580000000000004,
1592,4.0,17,True,0.3954200000000001,
1593,-16.0,37,False,0.39503999999999995,
1594,7.0,14,True,0.39466,
1595,3.0,18,True,0.3942800000000001,
1596,-1.0,22,False,0.39390000000000003,
1597,-22.0,43,False,0.3935200000000001,
1598,-7.0,28,False,0.39314000000000004,
1599,3.0,18,True,0.39276,
1600,-4.0,25,False,0.39238000000000006,
1601,-52.0,73,False,0.392,
1602,3.0,18,True,0.3916200000000001,
1603,3.0,18,True,0.39124000000000003,
1604,-13.0,34,False,0.39086,
1605,7.0,14,True,0.39048000000000005,
1606,2.0,19,True,0.3901,
1607,0.0,21,True,0.38972000000000007,
1608,-2.0,23,False,0.38934,
1609,-3.0,24,False,0.3889600000000001,
1610,2.0,19,True,0.38858000000000004,
1611,0.0,21,True,0.3882,
1612,-25.0,46,False,0.38782000000000005,
1613,10.0,11,True,0.38744,
1614,5.0,16,True,0.38706000000000007,
1615,-23.0,44,False,0.38668,
1616,10.0,11,True,0.3863,
1617,-11.0,32,False,0.38592000000000004,
1618,-1.0,22,False,0.38554,
1619,5.0,16,True,0.38516000000000006,
1620,6.0,15,True,0.3847800000000001,
1621,5.0,16,True,0.38439999999999996,
1622,-23.0,44,False,0.38402000000000003,
1623,3.0,18,True,0.38364,
1624,-10.0,31,False,0.38326000000000005,
1625,-9.0,30,False,0.3828800000000001,
1626,-12.0,33,False,0.38250000000000006,
1627,-10.0,31,False,0.38212,
1628,2.0,19,True,0.38173999999999997,
1629,-11.0,32,False,0.38136000000000003,
1630,-38.0,59,False,0.3809800000000001,
1631,-10.0,31,False,0.38060000000000005,
1632,-7.0,28,False,0.38022,
1633,-13.0,34,False,0.37983999999999996,
1634,-7.0,28,False,0.37946,
1635,0.0,21,True,0.3790800000000001,
1636,6.0,15,True,0.37870000000000004,
1637,5.0,16,True,0.3783200000000001,
1638,-21.0,42,False,0.37793999999999994,
1639,-26.0,47,False,0.37756,
1640,-6.0,27,False,0.37718000000000007,
1641,-8.0,29,False,0.3768,
1642,-14.0,35,False,0.3764200000000001,
1643,4.0,17,True,0.37603999999999993,
1644,4.0,17,True,0.37566,
1645,2.0,19,True,0.37528000000000006,
1646,9.0,12,True,0.3749,
1647,4.0,17,True,0.3745200000000001,
1648,9.0,12,True,0.37414000000000003,
1649,7.0,14,True,0.37376,
1650,-15.0,36,False,0.37338000000000005,
1651,1.0,20,True,0.373,
1652,6.0,15,True,0.37262000000000006,
1653,6.0,15,True,0.37224,
1654,-5.0,26,False,0.37185999999999997,
1655,8.0,13,True,0.37148000000000003,
1656,5.0,16,True,0.3711,
1657,-9.0,30,False,0.37072000000000005,
1658,-18.0,39,False,0.3703400000000001,
1659,-1.0,22,False,0.36996000000000007,
1660,6.0,15,True,0.36958,
1661,5.0,16,True,0.3692,
1662,12.0,9,True,0.36882000000000004,
1663,-16.0,37,False,0.3684400000000001,
1664,5.0,16,True,0.36806000000000005,
1665,7.0,14,True,0.36768,
1666,4.0,17,True,0.36729999999999996,
1667,-18.0,39,False,0.36692,
1668,-7.0,28,False,0.3665400000000001,
1669,0.0,21,True,0.36616000000000004,
1670,4.0,17,True,0.3657800000000001,
1671,0.0,21,True,0.36539999999999995,
1672,-4.0,25,False,0.36502,
1673,10.0,11,True,0.3646400000000001,
1674,-11.0,32,False,0.36426000000000003,
1675,-11.0,32,False,0.3638800000000001,
1676,-6.0,27,False,0.36350000000000005,
1677,13.0,8,True,0.36312,
1678,12.0,9,True,0.36274000000000006,
1679,-6.0,27,False,0.36236,
1680,0.0,21,True,0.3619800000000001,
1681,-4.0,25,False,0.36160000000000003,
1682,3.0,18,True,0.36122,
1683,6.0,15,True,0.36084000000000005,
1684,-35.0,56,False,0.36046,
1685,5.0,16,True,0.36008000000000007,
1686,5.0,16,True,0.3597,
1687,-15.0,36,False,0.3593200000000001,
1688,-5.0,26,False,0.35894000000000004,
1689,-14.0,35,False,0.35856,
1690,-10.0,31,False,0.35818000000000005,
1691,-55.0,76,False,0.3578,
1692,-2.0,23,False,0.35742000000000007,
1693,9.0,12,True,0.35704,
1694,8.0,13,True,0.35666,
1695,-11.0,32,False,0.35628000000000004,
1696,8.0,13,True,0.3559,
1697,9.0,12,True,0.35552000000000006,
1698,-5.0,26,False,0.3551400000000001,
1699,-45.0,66,False,0.35475999999999996,
1700,12.0,9,True,0.35438000000000003,
1701,3.0,18,True,0.354,
1702,-8.0,29,False,0.35362000000000005,
1703,2.0,19,True,0.3532400000000001,
1704,7.0,14,True,0.35285999999999995,
1705,-5.0,26,False,0.35248,
1706,-11.0,32,False,0.35209999999999997,
1707,-19.0,40,False,0.35172000000000003,
1708,-5.0,26,False,0.3513400000000001,
1709,-10.0,31,False,0.35096000000000005,
1710,-16.0,37,False,0.35058,
1711,5.0,16,True,0.35019999999999996,
1712,14.0,7,True,0.34982,
1713,-5.0,26,False,0.3494400000000001,
1714,9.0,12,True,0.34906000000000004,
1715,-27.0,48,False,0.34868,
1716,-5.0,26,False,0.34829999999999994,
1717,-6.0,27,False,0.34792,
1718,7.0,14,True,0.34754000000000007,
1719,8.0,13,True,0.34716,
1720,5.0,16,True,0.3467800000000001,
1721,1.0,20,True,0.34640000000000004,
1722,-1.0,22,False,0.34602,
1723,7.0,14,True,0.34564000000000006,
1724,-17.0,38,False,0.34526,
1725,-12.0,33,False,0.3448800000000001,
1726,12.0,9,True,0.34450000000000003,
1727,7.0,14,True,0.34412,
1728,-9.0,30,False,0.34374000000000005,
1729,-5.0,26,False,0.34336,
1730,8.0,13,True,0.34298000000000006,
1731,-3.0,24,False,0.3426000000000001,
1732,10.0,11,True,0.34221999999999997,
1733,-2.0,23,False,0.34184000000000003,
1734,-15.0,36,False,0.34146,
1735,4.0,17,True,0.34108000000000005,
1736,-8.0,29,False,0.3407000000000001,
1737,12.0,9,True,0.34032000000000007,
1738,-3.0,24,False,0.33994,
1739,6.0,15,True,0.33956,
1740,-8.0,29,False,0.33918000000000004,
1741,2.0,19,True,0.3388000000000001,
1742,2.0,19,True,0.33842000000000005,
1743,-9.0,30,False,0.33804,
1744,-3.0,24,False,0.33765999999999996,
1745,4.0,17,True,0.33728,
1746,1.0,20,True,0.3369000000000001,
1747,-7.0,28,False,0.33652000000000004,
1748,11.0,10,True,0.3361400000000001,
1749,10.0,11,True,0.33575999999999995,
1750,-8.0,29,False,0.33538,
1751,-4.0,25,False,0.3350000000000001,
1752,-4.0,25,False,0.33462000000000003,
1753,-3.0,24,False,0.3342400000000001,
1754,-22.0,43,False,0.33385999999999993,
1755,-9.0,30,False,0.33348,
1756,-8.0,29,False,0.33310000000000006,
1757,-2.0,23,False,0.33272,
1758,-58.0,79,False,0.3323400000000001,
1759,1.0,20,True,0.33196000000000003,
1760,5.0,16,True,0.33158,
1761,9.0,12,True,0.33120000000000005,
1762,-3.0,24,False,0.33082,
1763,11.0,10,True,0.33044000000000007,
1764,2.0,19,True,0.33006,
1765,-25.0,46,False,0.32968,
1766,-2.0,23,False,0.32930000000000004,
1767,0.0,21,True,0.32892,
1768,4.0,17,True,0.32854000000000005,
1769,6.0,15,True,0.32816,
1770,-8.0,29,False,0.32778000000000007,
1771,-2.0,23,False,0.3274,
1772,2.0,19,True,0.32702,
1773,2.0,19,True,0.32664000000000004,
1774,-10.0,31,False,0.32626,
1775,-2.0,23,False,0.32588000000000006,
1776,3.0,18,True,0.3255,
1777,-7.0,28,False,0.32511999999999996,
1778,3.0,18,True,0.32474000000000003,
1779,3.0,18,True,0.32436,
1780,-1.0,22,False,0.32398000000000005,
1781,-12.0,33,False,0.3236000000000001,
1782,-5.0,26,False,0.32321999999999995,
1783,7.0,14,True,0.32284,
1784,1.0,20,True,0.3224600000000001,
1785,6.0,15,True,0.32208000000000003,
1786,-12.0,33,False,0.3217000000000001,
1787,3.0,18,True,0.32132000000000005,
1788,-17.0,38,False,0.32094,
1789,6.0,15,True,0.32056000000000007,
1790,-8.0,29,False,0.32018,
1791,-1.0,22,False,0.3198000000000001,
1792,-4.0,25,False,0.31942000000000004,
1793,-8.0,29,False,0.31904,
1794,-37.0,58,False,0.31866000000000005,
1795,2.0,19,True,0.31828,
1796,-1.0,22,False,0.31790000000000007,
1797,-12.0,33,False,0.31752,
1798,5.0,16,True,0.3171400000000001,
1799,10.0,11,True,0.31676000000000004,
1800,12.0,9,True,0.31638,
1801,-12.0,33,False,0.31600000000000006,
1802,-4.0,25,False,0.31562,
1803,-5.0,26,False,0.3152400000000001,
1804,-17.0,38,False,0.31486000000000003,
1805,2.0,19,True,0.31448,
1806,-1.0,22,False,0.31410000000000005,
1807,3.0,18,True,0.31372,
1808,-4.0,25,False,0.31334000000000006,
1809,12.0,9,True,0.3129600000000001,
1810,7.0,14,True,0.31257999999999997,
1811,12.0,9,True,0.31220000000000003,
1812,5.0,16,True,0.31182,
1813,-4.0,25,False,0.31144000000000005,
1814,6.0,15,True,0.3110600000000001,
1815,-11.0,32,False,0.31067999999999996,
1816,6.0,15,True,0.3103,
1817,-1.0,22,False,0.30992,
1818,-5.0,26,False,0.30954000000000004,
1819,5.0,16,True,0.3091600000000001,
1820,3.0,18,True,0.30878000000000005,
1821,-11.0,32,False,0.3084,
1822,-5.0,26,False,0.30801999999999996,
1823,-4.0,25,False,0.30764,
1824,8.0,13,True,0.3072600000000001,
1825,-13.0,34,False,0.30688000000000004,
1826,6.0,15,True,0.3065,
1827,0.0,21,True,0.30611999999999995,
1828,-23.0,44,False,0.30574,
1829,-1.0,22,False,0.3053600000000001,
1830,-7.0,28,False,0.30498000000000003,
1831,-2.0,23,False,0.3046000000000001,
1832,4.0,17,True,0.30421999999999993,
1833,3.0,18,True,0.30384,
1834,3.0,18,True,0.30346000000000006,
1835,3.0,18,True,0.30308,
1836,-2.0,23,False,0.3027000000000001,
1837,-4.0,25,False,0.30232000000000003,
1838,12.0,9,True,0.30194,
1839,9.0,12,True,0.30156000000000005,
1840,-12.0,33,False,0.30118,
1841,-6.0,27,False,0.30080000000000007,
1842,-11.0,32,False,0.30042,
1843,-4.0,25,False,0.30004,
1844,-5.0,26,False,0.29966000000000004,
1845,-17.0,38,False,0.29928,
1846,5.0,16,True,0.29890000000000005,
1847,-11.0,32,False,0.2985200000000001,
1848,12.0,9,True,0.29814000000000007,
1849,5.0,16,True,0.29776,
1850,8.0,13,True,0.29738,
1851,5.0,16,True,0.29700000000000004,
1852,1.0,20,True,0.2966200000000001,
1853,7.0,14,True,0.29624000000000006,
1854,2.0,19,True,0.29586,
1855,-5.0,26,False,0.29547999999999996,
1856,3.0,18,True,0.29510000000000003,
1857,-4.0,25,False,0.2947200000000001,
1858,0.0,21,True,0.29434000000000005,
1859,6.0,15,True,0.2939600000000001,
1860,7.0,14,True,0.29357999999999995,
1861,5.0,16,True,0.2932,
1862,4.0,17,True,0.2928200000000001,
1863,2.0,19,True,0.29244000000000003,
1864,1.0,20,True,0.2920600000000001,
1865,2.0,19,True,0.29167999999999994,
1866,3.0,18,True,0.2913,
1867,-20.0,41,False,0.29092000000000007,
1868,5.0,16,True,0.29054,
1869,-8.0,29,False,0.2901600000000001,
1870,7.0,14,True,0.28978000000000004,
1871,3.0,18,True,0.2894,
1872,3.0,18,True,0.28902000000000005,
1873,-1.0,22,False,0.28864,
1874,-10.0,31,False,0.28826000000000007,
1875,9.0,12,True,0.28788,
1876,10.0,11,True,0.2875000000000001,
1877,1.0,20,True,0.28712000000000004,
1878,-1.0,22,False,0.28674,
1879,-3.0,24,False,0.28636000000000006,
1880,5.0,16,True,0.28598,
1881,-3.0,24,False,0.2856000000000001,
1882,3.0,18,True,0.28522000000000003,
1883,3.0,18,True,0.28484,
1884,10.0,11,True,0.28446000000000005,
1885,-7.0,28,False,0.28408,
1886,1.0,20,True,0.28370000000000006,
1887,-8.0,29,False,0.2833200000000001,
1888,8.0,13,True,0.28293999999999997,
1889,-3.0,24,False,0.28256000000000003,
1890,10.0,11,True,0.28218,
1891,0.0,21,True,0.28180000000000005,
1892,15.0,6,True,0.2814200000000001,
1893,-14.0,35,False,0.28103999999999996,
1894,0.0,21,True,0.28066,
1895,-2.0,23,False,0.28028,
1896,-32.0,53,False,0.27990000000000004,
1897,-16.0,37,False,0.2795200000000001,
1898,-25.0,46,False,0.27914000000000005,
1899,7.0,14,True,0.27876,
1900,-1.0,22,False,0.27837999999999996,
1901,4.0,17,True,0.278,
1902,2.0,19,True,0.2776200000000001,
1903,0.0,21,True,0.27724000000000004,
1904,5.0,16,True,0.27686,
1905,6.0,15,True,0.27647999999999995,
1906,1.0,20,True,0.2761,
1907,-10.0,31,False,0.2757200000000001,
1908,3.0,18,True,0.27534000000000003,
1909,-10.0,31,False,0.2749600000000001,
1910,-3.0,24,False,0.27458000000000005,
1911,-1.0,22,False,0.2742,
1912,5.0,16,True,0.27382000000000006,
1913,2.0,19,True,0.27344,
1914,-3.0,24,False,0.2730600000000001,
1915,8.0,13,True,0.27268000000000003,
1916,-3.0,24,False,0.2723,
1917,3.0,18,True,0.27192000000000005,
1918,0.0,21,True,0.27154,
1919,0.0,21,True,0.27116000000000007,
1920,8.0,13,True,0.27078000000000013,
1921,-3.0,24,False,0.2704,
1922,-12.0,33,False,0.27002000000000004,
1923,9.0,12,True,0.26964,
1924,3.0,18,True,0.26926000000000005,
1925,1.0,20,True,0.2688800000000001,
1926,-5.0,26,False,0.26850000000000007,
1927,3.0,18,True,0.26812,
1928,-27.0,48,False,0.26774,
1929,-13.0,34,False,0.26736000000000004,
1930,2.0,19,True,0.2669800000000001,
1931,-6.0,27,False,0.26660000000000006,
1932,8.0,13,True,0.26622,
1933,6.0,15,True,0.26583999999999997,
1934,6.0,15,True,0.26546000000000003,
1935,0.0,21,True,0.2650800000000001,
1936,7.0,14,True,0.26470000000000005,
1937,4.0,17,True,0.2643200000000001,
1938,-2.0,23,False,0.26393999999999995,
1939,-4.0,25,False,0.26356,
1940,0.0,21,True,0.2631800000000001,
1941,-17.0,38,False,0.26280000000000003,
1942,3.0,18,True,0.2624200000000001,
1943,3.0,18,True,0.26203999999999994,
1944,5.0,16,True,0.26166,
1945,10.0,11,True,0.26128000000000007,
1946,1.0,20,True,0.2609,
1947,-17.0,38,False,0.2605200000000001,
1948,3.0,18,True,0.26014000000000004,
1949,-5.0,26,False,0.25976,
1950,4.0,17,True,0.25938000000000005,
1951,-1.0,22,False,0.259,
1952,11.0,10,True,0.25862000000000007,
1953,-3.0,24,False,0.25824,
1954,3.0,18,True,0.25786,
1955,2.0,19,True,0.25748000000000004,
1956,4.0,17,True,0.2571,
1957,4.0,17,True,0.25672000000000006,
1958,1.0,20,True,0.25634,
1959,-4.0,25,False,0.2559600000000001,
1960,-8.0,29,False,0.25558000000000003,
1961,12.0,9,True,0.2552,
1962,-8.0,29,False,0.25482000000000005,
1963,-7.0,28,False,0.25444,
1964,-14.0,35,False,0.25406000000000006,
1965,10.0,11,True,0.25368,
1966,-16.0,37,False,0.25329999999999997,
1967,-1.0,22,False,0.25292000000000003,
1968,9.0,12,True,0.25254,
1969,-3.0,24,False,0.25216000000000005,
1970,5.0,16,True,0.2517800000000001,
1971,9.0,12,True,0.25139999999999996,
1972,7.0,14,True,0.25102,
1973,-3.0,24,False,0.2506400000000001,
1974,6.0,15,True,0.25026000000000004,
1975,-2.0,23,False,0.2498800000000001,
1976,3.0,18,True,0.24950000000000006,
1977,7.0,14,True,0.24912,
1978,4.0,17,True,0.24874000000000007,
1979,0.0,21,True,0.24836000000000003,
1980,0.0,21,True,0.2479800000000001,
1981,-14.0,35,False,0.24760000000000004,
1982,-21.0,42,False,0.24722,
1983,-1.0,22,False,0.24684000000000006,
1984,6.0,15,True,0.24646,
1985,8.0,13,True,0.24608000000000008,
1986,2.0,19,True,0.24570000000000003,
1987,-1.0,22,False,0.2453200000000001,
1988,2.0,19,True,0.24494000000000005,
1989,4.0,17,True,0.24456,
1990,-8.0,29,False,0.24418000000000006,
1991,7.0,14,True,0.24380000000000002,
1992,11.0,10,True,0.24342000000000008,
1993,-1.0,22,False,0.24304000000000003,
1994,1.0,20,True,0.24266,
1995,0.0,21,True,0.24228000000000005,
1996,3.0,18,True,0.2419,
1997,10.0,11,True,0.24152000000000007,
1998,6.0,15,True,0.24114000000000013,
1999,-7.0,28,False,0.24075999999999997,
2000,7.0,14,True,0.24038000000000004,
2001,3.0,18,True,0.24,
2002,3.0,18,True,0.23962000000000006,
2003,4.0,17,True,0.23924000000000012,
2004,-8.0,29,False,0.23885999999999996,
2005,-6.0,27,False,0.23848000000000003,
2006,10.0,11,True,0.23809999999999998,
2007,-7.0,28,False,0.23772000000000004,
2008,1.0,20,True,0.2373400000000001,
2009,7.0,14,True,0.23696000000000006,
2010,6.0,15,True,0.23658,
2011,10.0,11,True,0.23619999999999997,
2012,9.0,12,True,0.23582000000000003,
2013,7.0,14,True,0.2354400000000001,
2014,-4.0,25,False,0.23506000000000005,
2015,-9.0,30,False,0.23468,
2016,6.0,15,True,0.23429999999999995,
2017,3.0,18,True,0.23392000000000002,
2018,9.0,12,True,0.23354000000000008,
2019,8.0,13,True,0.23316000000000003,
2020,5.0,16,True,0.2327800000000001,
2021,5.0,16,True,0.23239999999999994,
2022,-2.0,23,False,0.23202,
2023,2.0,19,True,0.23164000000000007,
2024,7.0,14,True,0.23126000000000002,
2025,1.0,20,True,0.23088000000000009,
2026,7.0,14,True,0.23050000000000004,
2027,-12.0,33,False,0.23012,
2028,3.0,18,True,0.22974000000000006,
2029,3.0,18,True,0.22936,
2030,9.0,12,True,0.22898000000000007,
2031,3.0,18,True,0.22860000000000003,
2032,6.0,15,True,0.22821999999999998,
2033,6.0,15,True,0.22784000000000004,
2034,7.0,14,True,0.22746,
2035,0.0,21,True,0.22708000000000006,
2036,6.0,15,True,0.22670000000000012,
2037,-4.0,25,False,0.22632000000000008,
2038,8.0,13,True,0.22594000000000003,
2039,11.0,10,True,0.22555999999999998,
2040,-5.0,26,False,0.22518000000000005,
2041,-2.0,23,False,0.2248000000000001,
2042,5.0,16,True,0.22442000000000006,
2043,0.0,21,True,0.22404000000000002,
2044,-2.0,23,False,0.22365999999999997,
2045,2.0,19,True,0.22328000000000003,
2046,5.0,16,True,0.2229000000000001,
2047,10.0,11,True,0.22252000000000005,
2048,1.0,20,True,0.22214000000000012,
2049,-1.0,22,False,0.22175999999999996,
2050,1.0,20,True,0.22138000000000002,
2051,8.0,13,True,0.22100000000000009,
2052,5.0,16,True,0.22062000000000004,
2053,10.0,11,True,0.2202400000000001,
2054,0.0,21,True,0.21985999999999994,
2055,8.0,13,True,0.21948,
2056,3.0,18,True,0.21910000000000007,
2057,-5.0,26,False,0.21872000000000003,
2058,5.0,16,True,0.2183400000000001,
2059,-4.0,25,False,0.21796000000000004,
2060,4.0,17,True,0.21758,
2061,8.0,13,True,0.21720000000000006,
2062,12.0,9,True,0.21682,
2063,0.0,21,True,0.21644000000000008,
2064,-1.0,22,False,0.21606000000000003,
2065,4.0,17,True,0.21567999999999998,
2066,-6.0,27,False,0.21530000000000005,
2067,5.0,16,True,0.21492,
2068,8.0,13,True,0.21454000000000006,
2069,7.0,14,True,0.21416000000000002,
2070,1.0,20,True,0.21378000000000008,
2071,7.0,14,True,0.21340000000000003,
2072,-10.0,31,False,0.21302,
2073,7.0,14,True,0.21264000000000005,
2074,0.0,21,True,0.21226,
2075,1.0,20,True,0.21188000000000007,
2076,-12.0,33,False,0.21150000000000002,
2077,6.0,15,True,0.21111999999999997,
2078,3.0,18,True,0.21074000000000004,
2079,4.0,17,True,0.21036,
2080,2.0,19,True,0.20998000000000006,
2081,-8.0,29,False,0.20960000000000012,
2082,1.0,20,True,0.20921999999999996,
2083,0.0,21,True,0.20884000000000003,
2084,-3.0,24,False,0.20845999999999998,
2085,9.0,12,True,0.20808000000000004,
2086,-1.0,22,False,0.2077000000000001,
2087,9.0,12,True,0.20732000000000006,
2088,-7.0,28,False,0.20694,
2089,0.0,21,True,0.20655999999999997,
2090,7.0,14,True,0.20618000000000003,
2091,5.0,16,True,0.2058000000000001,
2092,2.0,19,True,0.20542000000000005,
2093,2.0,19,True,0.20504,
2094,10.0,11,True,0.20465999999999995,
2095,1.0,20,True,0.20428000000000002,
2096,7.0,14,True,0.20390000000000008,
2097,5.0,16,True,0.20352000000000003,
2098,1.0,20,True,0.2031400000000001,
2099,-1.0,22,False,0.20276000000000005,
2100,3.0,18,True,0.20238,
2101,9.0,12,True,0.20200000000000007,
2102,7.0,14,True,0.20162000000000002,
2103,3.0,18,True,0.20124000000000009,
2104,6.0,15,True,0.20086000000000004,
2105,4.0,17,True,0.20048,
2106,2.0,19,True,0.20010000000000006,
2107,6.0,15,True,0.19972,
2108,11.0,10,True,0.19934000000000007,
2109,5.0,16,True,0.19896000000000014,
2110,2.0,19,True,0.19857999999999998,
2111,2.0,19,True,0.19820000000000004,
2112,-13.0,34,False,0.19782,
2113,3.0,18,True,0.19744000000000006,
2114,-3.0,24,False,0.19706000000000012,
2115,3.0,18,True,0.19667999999999997,
2116,10.0,11,True,0.19630000000000003,
2117,9.0,12,True,0.19591999999999998,
2118,7.0,14,True,0.19554000000000005,
2119,4.0,17,True,0.1951600000000001,
2120,4.0,17,True,0.19478000000000006,
2121,7.0,14,True,0.19440000000000002,
2122,10.0,11,True,0.19401999999999997,
2123,0.0,21,True,0.19364000000000003,
2124,5.0,16,True,0.1932600000000001,
2125,8.0,13,True,0.19288000000000005,
2126,1.0,20,True,0.1925,
2127,4.0,17,True,0.19211999999999996,
2128,8.0,13,True,0.19174000000000002,
2129,5.0,16,True,0.19136000000000009,
2130,2.0,19,True,0.19098000000000004,
2131,6.0,15,True,0.1906000000000001,
2132,6.0,15,True,0.19021999999999994,
2133,-3.0,24,False,0.18984,
2134,5.0,16,True,0.18946000000000007,
2135,7.0,14,True,0.18908000000000003,
2136,3.0,18,True,0.1887000000000001,
2137,5.0,16,True,0.18832000000000004,
2138,6.0,15,True,0.18794,
2139,8.0,13,True,0.18756000000000006,
2140,0.0,21,True,0.18718,
2141,5.0,16,True,0.18680000000000008,
2142,4.0,17,True,0.18642000000000003,
2143,1.0,20,True,0.18603999999999998,
2144,-4.0,25,False,0.18566000000000005,
2145,9.0,12,True,0.18528,
2146,0.0,21,True,0.18490000000000006,
2147,0.0,21,True,0.18452000000000002,
2148,-5.0,26,False,0.18414000000000008,
2149,5.0,16,True,0.18376000000000003,
2150,-9.0,30,False,0.18338,
2151,0.0,21,True,0.18300000000000005,
2152,4.0,17,True,0.18262,
2153,6.0,15,True,0.18224000000000007,
2154,8.0,13,True,0.18186000000000002,
2155,11.0,10,True,0.18147999999999997,
2156,15.0,6,True,0.18110000000000004,
2157,4.0,17,True,0.18072,
2158,5.0,16,True,0.18034000000000006,
2159,8.0,13,True,0.17996000000000012,
2160,2.0,19,True,0.17957999999999996,
2161,5.0,16,True,0.17920000000000003,
2162,-3.0,24,False,0.1788200000000001,
2163,0.0,21,True,0.17844000000000004,
2164,5.0,16,True,0.1780600000000001,
2165,7.0,14,True,0.17767999999999995,
2166,9.0,12,True,0.1773,
2167,-5.0,26,False,0.17692000000000008,
2168,4.0,17,True,0.17654000000000003,
2169,12.0,9,True,0.1761600000000001,
2170,2.0,19,True,0.17578000000000005,
2171,4.0,17,True,0.1754,
2172,4.0,17,True,0.17502000000000006,
2173,6.0,15,True,0.17464000000000002,
2174,-12.0,33,False,0.17426000000000008,
2175,2.0,19,True,0.17388000000000003,
2176,7.0,14,True,0.1735,
2177,3.0,18,True,0.17312000000000005,
2178,-2.0,23,False,0.17274,
2179,0.0,21,True,0.17236000000000007,
2180,1.0,20,True,0.17198000000000002,
2181,3.0,18,True,0.17160000000000009,
2182,9.0,12,True,0.17122000000000004,
2183,4.0,17,True,0.17084,
2184,14.0,7,True,0.17046000000000006,
2185,4.0,17,True,0.17008,
2186,7.0,14,True,0.16970000000000007,
2187,11.0,10,True,0.16932000000000003,
2188,4.0,17,True,0.16893999999999998,
2189,2.0,19,True,0.16856000000000004,
2190,-1.0,22,False,0.16818,
2191,4.0,17,True,0.16780000000000006,
2192,2.0,19,True,0.16742000000000012,
2193,6.0,15,True,0.16703999999999997,
2194,8.0,13,True,0.16666000000000003,
2195,11.0,10,True,0.16627999999999998,
2196,-13.0,34,False,0.16590000000000005,
2197,9.0,12,True,0.1655200000000001,
2198,9.0,12,True,0.16514000000000006,
2199,3.0,18,True,0.16476000000000002,
2200,8.0,13,True,0.16437999999999997,
2201,5.0,16,True,0.16400000000000003,
2202,10.0,11,True,0.1636200000000001,
2203,9.0,12,True,0.16324000000000005,
2204,4.0,17,True,0.16286,
2205,4.0,17,True,0.16247999999999996,
2206,-1.0,22,False,0.16210000000000002,
2207,3.0,18,True,0.16172000000000009,
2208,11.0,10,True,0.16134000000000004,
2209,7.0,14,True,0.1609600000000001,
2210,0.0,21,True,0.16057999999999995,
2211,2.0,19,True,0.1602,
2212,5.0,16,True,0.15982000000000007,
2213,8.0,13,True,0.15944000000000003,
2214,2.0,19,True,0.1590600000000001,
2215,-2.0,23,False,0.15868000000000004,
2216,-3.0,24,False,0.1583,
2217,7.0,14,True,0.15792000000000006,
2218,6.0,15,True,0.15754,
2219,11.0,10,True,0.15716000000000008,
2220,10.0,11,True,0.15678000000000014,
